"user_id","skill_id","correct"
78040,307,"1"
78042,307,"1"
78044,307,"0"
78044,307,"0"
78045,307,"1"
78049,307,"1"
78049,307,"0"
78049,307,"1"
78049,307,"1"
78052,307,"0"
78052,307,"1"
78052,307,"1"
78073,307,"1"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"0"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78492,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78493,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78494,307,"1"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"0"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78495,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78496,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78498,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78499,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78501,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78503,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78504,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"0"
78512,307,"0"
78512,307,"0"
78512,307,"0"
78512,307,"0"
78512,307,"0"
78512,307,"0"
78512,307,"0"
78512,307,"0"
78512,307,"0"
78512,307,"0"
78512,307,"0"
78512,307,"0"
78512,307,"0"
78512,307,"0"
78512,307,"0"
78512,307,"0"
78512,307,"0"
78512,307,"0"
78512,307,"0"
78512,307,"0"
78512,307,"0"
78512,307,"0"
78512,307,"0"
78512,307,"0"
78512,307,"0"
78512,307,"0"
78512,307,"0"
78512,307,"0"
78512,307,"0"
78512,307,"0"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
78512,307,"1"
